 6558	21.589	20.809	20.030	19.251	18.472	17.694	16.916	16.138	15.359	14.580	13.801	13.022	12.243	11.464	10.685	 9.906	 9.126	 8.348	 7.571	 6.793
 6559	21.208	20.233	19.259	18.284	17.310	16.336	15.362	14.387	13.412	12.437	11.463	10.489	 9.516	 8.543	 7.570	 6.597	 5.625	 4.651	 3.678	 2.706
 6560	21.079	19.824	18.570	17.315	16.061	14.807	13.551	12.294	11.037	 9.779	 8.520	 7.260	 6.000	 4.739	 3.479	 2.217	 0.955	31.692	30.429	29.166
 6561	21.910	21.307	20.703	20.100	19.498	18.896	18.295	17.692	17.088	16.483	15.877	15.271	14.666	14.062	13.456	12.851	12.245	11.638	11.030	10.422
 6562	21.177	20.314	19.451	18.587	17.725	16.863	16.000	15.137	14.274	13.411	12.549	11.687	10.825	 9.963	 9.102	 8.240	 7.378	 6.516	 5.654	 4.792
 6563	21.397	20.400	19.403	18.407	17.410	16.414	15.418	14.421	13.424	12.428	11.432	10.436	 9.441	 8.446	 7.450	 6.456	 5.461	 4.466	 3.471	 2.477
 6564	21.140	20.304	19.468	18.633	17.797	16.962	16.127	15.292	14.456	13.620	12.786	11.951	11.116	10.282	 9.447	 8.612	 7.778	 6.943	 6.108	 5.273
 6565	21.232	20.219	19.206	18.193	17.180	16.168	15.155	14.141	13.128	12.115	11.102	10.090	 9.078	 8.066	 7.055	 6.044	 5.033	 4.021	 3.011	 2.000
 6566	21.970	20.980	19.991	19.001	18.013	17.024	16.036	15.047	14.057	13.069	12.081	11.092	10.105	 9.118	 8.130	 7.142	 6.155	 5.167	 4.180	 3.192
 6567	21.526	20.520	19.514	18.508	17.503	16.498	15.493	14.487	13.481	12.476	11.471	10.466	 9.462	 8.458	 7.454	 6.450	 5.447	 4.443	 3.439	 2.436
 6568	21.224	20.062	18.899	17.737	16.575	15.413	14.250	13.087	11.923	10.759	 9.594	 8.429	 7.264	 6.098	 4.931	 3.765	 2.597	 1.430	 0.263	31.094
 6569	21.577	20.518	19.458	18.399	17.340	16.282	15.223	14.163	13.103	12.044	10.986	 9.927	 8.869	 7.811	 6.753	 5.696	 4.639	 3.582	 2.525	 1.469
 6570	21.446	20.459	19.471	18.484	17.498	16.512	15.525	14.538	13.550	12.564	11.578	10.591	 9.606	 8.621	 7.635	 6.650	 5.665	 4.680	 3.695	 2.710
 6571	21.655	20.719	19.782	18.846	17.910	16.975	16.039	15.103	14.167	13.231	12.296	11.361	10.426	 9.492	 8.557	 7.622	 6.688	 5.753	 4.818	 3.883
 6572	21.562	20.443	19.323	18.204	17.085	15.967	14.848	13.728	12.608	11.489	10.369	 9.250	 8.131	 7.011	 5.892	 4.773	 3.653	 2.534	 1.415	 0.296
 6573	21.034	20.236	19.437	18.638	17.840	17.042	16.244	15.446	14.647	13.849	13.051	12.253	11.455	10.657	 9.859	 9.061	 8.263	 7.466	 6.668	 5.870
 6574	21.206	20.290	19.373	18.457	17.541	16.625	15.709	14.792	13.876	12.959	12.044	11.128	10.213	 9.299	 8.383	 7.468	 6.554	 5.638	 4.723	 3.808
 6575	21.116	20.263	19.409	18.556	17.704	16.852	15.999	15.146	14.293	13.440	12.588	11.736	10.884	10.033	 9.181	 8.329	 7.477	 6.626	 5.773	 4.921
 6576	21.364	20.289	19.215	18.141	17.067	15.994	14.920	13.845	12.770	11.696	10.621	 9.547	 8.474	 7.400	 6.326	 5.253	 4.180	 3.107	 2.035	 0.962
 6577	21.070	19.992	18.914	17.837	16.760	15.683	14.605	13.526	12.448	11.370	10.291	 9.213	 8.135	 7.056	 5.978	 4.900	 3.822	 2.744	 1.666	 0.588
 6578	21.142	20.367	19.592	18.818	18.044	17.270	16.496	15.722	14.947	14.173	13.399	12.625	11.850	11.076	10.302	 9.527	 8.753	 7.979	 7.206	 6.432
 6579	21.956	21.147	20.337	19.528	18.719	17.912	17.104	16.296	15.488	14.678	13.870	13.061	12.252	11.443	10.634	 9.825	 9.015	 8.207	 7.400	 6.592
 6580	21.830	20.892	19.953	19.015	18.077	17.140	16.202	15.265	14.326	13.389	12.452	11.515	10.578	 9.641	 8.705	 7.768	 6.831	 5.895	 4.957	 4.021
 6581	21.748	20.671	19.594	18.516	17.440	16.363	15.286	14.208	13.130	12.053	10.977	 9.900	 8.824	 7.748	 6.672	 5.597	 4.521	 3.446	 2.372	 1.297
 6582	21.450	20.581	19.712	18.843	17.975	17.107	16.239	15.370	14.501	13.633	12.765	11.897	11.029	10.162	 9.294	 8.427	 7.559	 6.692	 5.823	 4.956
 6583	21.782	20.866	19.950	19.034	18.118	17.203	16.288	15.372	14.456	13.540	12.625	11.711	10.796	 9.881	 8.967	 8.052	 7.138	 6.223	 5.308	 4.393
 6584	21.471	20.268	19.064	17.861	16.658	15.455	14.252	13.047	11.842	10.637	 9.431	 8.225	 7.019	 5.811	 4.603	 3.395	 2.186	 0.977	31.768	30.557
 6585	21.280	20.361	19.441	18.521	17.602	16.682	15.763	14.843	13.923	13.004	12.085	11.166	10.248	 9.330	 8.412	 7.493	 6.575	 5.657	 4.738	 3.820
 6586	21.409	20.426	19.443	18.460	17.477	16.495	15.513	14.529	13.546	12.563	11.581	10.599	 9.618	 8.636	 7.655	 6.674	 5.693	 4.712	 3.730	 2.749
 6587	21.933	20.865	19.798	18.730	17.663	16.596	15.529	14.462	13.394	12.327	11.260	10.194	 9.128	 8.062	 6.996	 5.931	 4.866	 3.801	 2.737	 1.672
 6588	21.661	20.752	19.842	18.932	18.023	17.114	16.205	15.296	14.386	13.477	12.569	11.660	10.752	 9.844	 8.936	 8.027	 7.119	 6.211	 5.302	 4.394
 6589	21.759	20.883	20.007	19.131	18.256	17.382	16.507	15.633	14.757	13.882	13.008	12.133	11.259	10.384	 9.510	 8.635	 7.761	 6.887	 6.012	 5.137
 6590	21.631	20.799	19.967	19.134	18.303	17.472	16.641	15.809	14.977	14.146	13.314	12.483	11.652	10.820	 9.989	 9.157	 8.326	 7.495	 6.663	 5.832
 6591	21.195	20.117	19.038	17.960	16.883	15.805	14.727	13.648	12.569	11.491	10.412	 9.334	 8.256	 7.178	 6.099	 5.022	 3.943	 2.866	 1.789	 0.711
 6592	21.510	20.379	19.248	18.117	16.986	15.856	14.725	13.593	12.462	11.331	10.199	 9.068	 7.936	 6.804	 5.672	 4.541	 3.409	 2.277	 1.145	 0.013
 6593	21.049	19.914	18.779	17.644	16.510	15.375	14.240	13.103	11.967	10.831	 9.693	 8.556	 7.418	 6.279	 5.141	 4.002	 2.862	 1.723	 0.583	31.443
 6594	21.297	20.470	19.643	18.815	17.989	17.163	16.337	15.510	14.683	13.857	13.031	12.205	11.378	10.553	 9.726	 8.900	 8.074	 7.248	 6.422	 5.596
 6595	21.728	20.706	19.683	18.661	17.639	16.617	15.595	14.573	13.550	12.528	11.506	10.485	 9.464	 8.444	 7.423	 6.403	 5.382	 4.362	 3.342	 2.322
 6596	21.051	20.000	18.947	17.896	16.844	15.793	14.741	13.688	12.636	11.584	10.531	 9.479	 8.428	 7.376	 6.324	 5.273	 4.222	 3.171	 2.120	 1.070
 6597	21.842	20.852	19.861	18.871	17.881	16.891	15.902	14.912	13.921	12.931	11.942	10.953	 9.964	 8.976	 7.987	 6.999	 6.010	 5.021	 4.033	 3.044
 6598	21.334	20.506	19.677	18.849	18.022	17.195	16.368	15.540	14.712	13.884	13.057	12.230	11.402	10.575	 9.748	 8.921	 8.093	 7.267	 6.439	 5.612
 6599	21.572	20.573	19.574	18.575	17.577	16.579	15.580	14.581	13.582	12.583	11.585	10.587	 9.590	 8.593	 7.596	 6.599	 5.602	 4.605	 3.608	 2.611
 6600	21.693	20.840	19.987	19.133	18.281	17.429	16.577	15.725	14.872	14.019	13.167	12.315	11.462	10.611	 9.758	 8.906	 8.054	 7.202	 6.349	 5.497
 6601	21.815	20.718	19.620	18.522	17.425	16.328	15.230	14.132	13.034	11.937	10.839	 9.742	 8.646	 7.549	 6.453	 5.357	 4.261	 3.165	 2.070	 0.975
 6602	21.457	20.428	19.399	18.370	17.341	16.313	15.284	14.255	13.225	12.197	11.168	10.140	 9.112	 8.084	 7.057	 6.030	 5.003	 3.976	 2.949	 1.923
 6603	21.808	20.526	19.244	17.963	16.682	15.401	14.119	12.836	11.553	10.269	 8.985	 7.700	 6.414	 5.127	 3.841	 2.553	 1.265	31.977	30.688	29.399
 6604	21.525	20.579	19.633	18.688	17.742	16.797	15.852	14.906	13.960	13.015	12.070	11.126	10.182	 9.238	 8.293	 7.349	 6.405	 5.461	 4.516	 3.572
 6605	21.331	20.367	19.404	18.440	17.477	16.515	15.552	14.588	13.624	12.661	11.698	10.736	 9.774	 8.812	 7.850	 6.889	 5.927	 4.965	 4.003	 3.041
 6606	21.370	20.348	19.325	18.302	17.280	16.257	15.235	14.211	13.188	12.166	11.143	10.121	 9.099	 8.078	 7.057	 6.036	 5.015	 3.994	 2.974	 1.954
 6607	21.183	20.310	19.437	18.565	17.693	16.821	15.949	15.076	14.204	13.331	12.460	11.588	10.717	 9.846	 8.975	 8.103	 7.232	 6.361	 5.489	 4.617
 6608	21.170	20.114	19.058	18.002	16.947	15.892	14.836	13.779	12.723	11.667	10.611	 9.555	 8.500	 7.444	 6.389	 5.334	 4.279	 3.224	 2.170	 1.116
 6609	21.424	20.458	19.491	18.525	17.560	16.594	15.629	14.663	13.696	12.731	11.765	10.800	 9.836	 8.871	 7.907	 6.942	 5.978	 5.013	 4.049	 3.084
 6610	21.770	20.700	19.630	18.560	17.491	16.422	15.352	14.282	13.211	12.142	11.072	10.003	 8.934	 7.866	 6.798	 5.730	 4.662	 3.594	 2.527	 1.460
 6611	21.407	20.443	19.478	18.514	17.551	16.587	15.623	14.659	13.695	12.731	11.768	10.804	 9.842	 8.879	 7.917	 6.954	 5.992	 5.029	 4.066	 3.104
 6612	21.644	20.727	19.809	18.892	17.976	17.059	16.143	15.226	14.309	13.392	12.476	11.560	10.644	 9.729	 8.813	 7.897	 6.982	 6.066	 5.150	 4.234
 6613	21.007	20.038	19.068	18.098	17.129	16.160	15.191	14.221	13.251	12.281	11.312	10.343	 9.375	 8.406	 7.438	 6.470	 5.502	 4.534	 3.566	 2.599
 6614	21.779	20.725	19.670	18.615	17.561	16.507	15.452	14.397	13.342	12.288	11.234	10.180	 9.127	 8.074	 7.020	 5.968	 4.916	 3.863	 2.811	 1.759
 6615	21.926	20.937	19.949	18.960	17.972	16.985	15.997	15.009	14.021	13.033	12.046	11.059	10.072	 9.086	 8.099	 7.112	 6.126	 5.139	 4.152	 3.166
 6616	21.706	20.963	20.221	19.478	18.737	17.996	17.255	16.515	15.773	15.030	14.288	13.545	12.803	12.060	11.317	10.575	 9.833	 9.092	 8.352	 7.612
 6617	21.551	20.509	19.468	18.427	17.386	16.345	15.304	14.262	13.221	12.180	11.139	10.098	 9.058	 8.018	 6.978	 5.939	 4.900	 3.861	 2.822	 1.784
 6618	21.104	20.087	19.069	18.052	17.035	16.018	15.000	13.982	12.964	11.947	10.929	 9.912	 8.895	 7.879	 6.863	 5.847	 4.831	 3.815	 2.800	 1.785
 6619	21.975	21.020	20.066	19.111	18.158	17.204	16.251	15.297	14.343	13.389	12.436	11.483	10.531	 9.578	 8.625	 7.673	 6.720	 5.768	 4.814	 3.862
 6620	21.901	21.117	20.332	19.548	18.764	17.981	17.199	16.416	15.632	14.848	14.064	13.280	12.495	11.711	10.926	10.142	 9.358	 8.575	 7.792	 7.010
 6621	21.217	20.177	19.138	18.098	17.059	16.020	14.981	13.941	12.901	11.861	10.822	 9.783	 8.744	 7.706	 6.667	 5.629	 4.591	 3.553	 2.516	 1.479
 6622	21.441	20.344	19.247	18.151	17.054	15.958	14.861	13.764	12.666	11.569	10.472	 9.375	 8.279	 7.182	 6.085	 4.989	 3.892	 2.796	 1.700	 0.604
 6623	21.369	20.269	19.168	18.068	16.968	15.869	14.768	13.667	12.566	11.466	10.365	 9.265	 8.164	 7.064	 5.963	 4.863	 3.763	 2.662	 1.563	 0.463
 6624	21.253	20.164	19.075	17.986	16.897	15.809	14.720	13.630	12.540	11.451	10.361	 9.272	 8.183	 7.093	 6.004	 4.915	 3.826	 2.737	 1.648	 0.560
 6625	21.370	20.269	19.168	18.068	16.967	15.867	14.766	13.665	12.563	11.462	10.361	 9.260	 8.159	 7.058	 5.957	 4.856	 3.755	 2.654	 1.554	 0.453
 6626	21.167	20.225	19.284	18.342	17.401	16.461	15.519	14.578	13.636	12.695	11.754	10.814	 9.874	 8.934	 7.994	 7.054	 6.114	 5.174	 4.233	 3.293
 6627	21.328	20.371	19.413	18.456	17.499	16.542	15.585	14.627	13.669	12.712	11.756	10.799	 9.843	 8.888	 7.932	 6.976	 6.020	 5.064	 4.108	 3.152
 6628	21.498	20.429	19.360	18.291	17.223	16.155	15.086	14.016	12.947	11.878	10.809	 9.741	 8.673	 7.605	 6.537	 5.470	 4.402	 3.335	 2.269	 1.202
 6629	21.022	20.143	19.264	18.384	17.506	16.627	15.749	14.869	13.990	13.111	12.232	11.354	10.476	 9.599	 8.721	 7.843	 6.965	 6.087	 5.209	 4.331
 6630	21.003	19.791	18.578	17.366	16.154	14.941	13.728	12.513	11.298	10.082	 8.866	 7.648	 6.430	 5.212	 3.993	 2.773	 1.553	 0.333	31.112	29.890
 6631	21.480	20.327	19.174	18.022	16.870	15.718	14.565	13.412	12.259	11.106	 9.952	 8.798	 7.644	 6.490	 5.335	 4.180	 3.025	 1.870	 0.715	31.559
 6632	21.984	21.222	20.461	19.699	18.939	18.179	17.419	16.659	15.898	15.136	14.375	13.613	12.851	12.089	11.327	10.565	 9.804	 9.043	 8.284	 7.524
 6633	21.298	20.174	19.049	17.924	16.800	15.675	14.550	13.425	12.299	11.174	10.048	 8.922	 7.796	 6.669	 5.543	 4.416	 3.289	 2.162	 1.036	31.908
 6634	21.429	20.396	19.362	18.328	17.295	16.262	15.228	14.194	13.160	12.127	11.093	10.060	 9.028	 7.996	 6.963	 5.932	 4.900	 3.868	 2.837	 1.806
 6635	21.299	20.299	19.298	18.298	17.299	16.300	15.300	14.299	13.299	12.299	11.300	10.300	 9.302	 8.303	 7.305	 6.307	 5.309	 4.311	 3.313	 2.315
 6636	21.006	20.017	19.027	18.037	17.049	16.060	15.070	14.080	13.090	12.101	11.112	10.123	 9.135	 8.147	 7.158	 6.171	 5.183	 4.195	 3.208	 2.221
 6637	21.907	21.026	20.145	19.263	18.383	17.503	16.623	15.743	14.862	13.981	13.101	12.221	11.341	10.462	 9.582	 8.701	 7.821	 6.942	 6.061	 5.181
 6638	21.716	20.610	19.504	18.399	17.294	16.189	15.083	13.977	12.871	11.765	10.660	 9.555	 8.450	 7.345	 6.240	 5.136	 4.031	 2.927	 1.823	 0.719
 6639	21.166	20.162	19.158	18.154	17.151	16.147	15.144	14.139	13.135	12.131	11.128	10.125	 9.122	 8.120	 7.117	 6.115	 5.113	 4.111	 3.109	 2.108
 6640	21.919	21.181	20.443	19.705	18.968	18.232	17.496	16.760	16.022	15.283	14.545	13.806	13.068	12.329	11.590	10.852	10.114	 9.377	 8.641	 7.905
 6641	21.142	20.065	18.988	17.912	16.836	15.759	14.682	13.605	12.527	11.450	10.373	 9.295	 8.218	 7.141	 6.064	 4.987	 3.910	 2.834	 1.758	 0.681
 6642	21.462	20.480	19.498	18.516	17.535	16.554	15.573	14.590	13.608	12.627	11.646	10.665	 9.685	 8.705	 7.724	 6.744	 5.764	 4.784	 3.804	 2.824
 6643	21.380	20.228	19.076	17.924	16.772	15.621	14.468	13.315	12.162	11.009	 9.855	 8.701	 7.547	 6.392	 5.238	 4.083	 2.927	 1.772	 0.616	31.459
 6644	21.454	20.497	19.539	18.582	17.625	16.668	15.711	14.753	13.796	12.838	11.882	10.926	 9.970	 9.014	 8.058	 7.102	 6.146	 5.190	 4.234	 3.278
 6645	21.732	20.782	19.832	18.882	17.933	16.984	16.035	15.085	14.135	13.186	12.237	11.289	10.341	 9.393	 8.444	 7.496	 6.548	 5.600	 4.651	 3.703
 6646	21.532	20.695	19.859	19.023	18.187	17.352	16.517	15.681	14.845	14.009	13.174	12.339	11.503	10.668	 9.833	 8.997	 8.162	 7.327	 6.491	 5.656
 6647	21.793	21.106	20.418	19.731	19.044	18.359	17.673	16.987	16.300	15.612	14.923	14.234	13.545	12.856	12.168	11.480	10.792	10.105	 9.417	 8.729
 6648	21.819	20.553	19.287	18.022	16.757	15.492	14.226	12.959	11.692	10.425	 9.156	 7.888	 6.619	 5.348	 4.078	 2.807	 1.535	 0.264	30.991	29.718
 6649	21.446	20.530	19.614	18.698	17.782	16.867	15.951	15.035	14.119	13.203	12.288	11.373	10.458	 9.544	 8.629	 7.714	 6.800	 5.885	 4.969	 4.055
 6650	21.598	20.456	19.314	18.173	17.031	15.890	14.748	13.606	12.463	11.321	10.179	 9.036	 7.894	 6.751	 5.608	 4.466	 3.322	 2.179	 1.037	31.893
 6651	21.756	20.613	19.470	18.327	17.184	16.042	14.899	13.755	12.611	11.468	10.325	 9.182	 8.039	 6.895	 5.752	 4.609	 3.465	 2.322	 1.179	 0.035
 6652	21.126	19.961	18.795	17.630	16.465	15.299	14.133	12.966	11.799	10.631	 9.463	 8.294	 7.125	 5.955	 4.785	 3.614	 2.443	 1.272	 0.100	30.928
 6653	21.735	20.455	19.174	17.894	16.614	15.334	14.053	12.771	11.489	10.207	 8.923	 7.639	 6.355	 5.069	 3.783	 2.497	 1.210	31.923	30.635	29.347
 6654	21.459	20.221	18.983	17.745	16.507	15.270	14.031	12.791	11.552	10.311	 9.070	 7.828	 6.586	 5.342	 4.099	 2.855	 1.610	 0.365	31.120	29.874
 6655	21.256	20.363	19.470	18.576	17.684	16.791	15.899	15.006	14.112	13.220	12.327	11.435	10.544	 9.652	 8.760	 7.868	 6.977	 6.085	 5.193	 4.301
 6656	21.273	20.470	19.668	18.865	18.063	17.261	16.459	15.657	14.854	14.052	13.250	12.448	11.646	10.844	10.042	 9.240	 8.437	 7.636	 6.834	 6.033
 6657	21.562	20.767	19.973	19.179	18.385	17.592	16.799	16.006	15.212	14.418	13.624	12.831	12.037	11.243	10.449	 9.655	 8.861	 8.068	 7.275	 6.483
 6658	21.574	20.427	19.279	18.131	16.984	15.836	14.688	13.540	12.391	11.243	10.095	 8.946	 7.797	 6.648	 5.499	 4.350	 3.200	 2.051	 0.901	31.751
 6659	21.720	20.629	19.538	18.447	17.357	16.267	15.176	14.085	12.994	11.903	10.812	 9.722	 8.632	 7.542	 6.453	 5.364	 4.274	 3.185	 2.097	 1.008
 6660	21.694	20.822	19.949	19.076	18.204	17.333	16.462	15.590	14.718	13.845	12.974	12.103	11.231	10.360	 9.489	 8.618	 7.746	 6.875	 6.003	 5.132
 6661	21.185	20.107	19.028	17.950	16.872	15.795	14.717	13.638	12.559	11.480	10.402	 9.323	 8.245	 7.166	 6.088	 5.010	 3.932	 2.854	 1.777	 0.699
 6662	21.096	20.037	18.978	17.919	16.861	15.803	14.744	13.684	12.625	11.566	10.506	 9.447	 8.389	 7.330	 6.271	 5.213	 4.155	 3.097	 2.039	 0.982
 6663	21.206	20.095	18.984	17.874	16.764	15.654	14.544	13.432	12.321	11.210	10.098	 8.987	 7.875	 6.763	 5.651	 4.539	 3.427	 2.315	 1.203	 0.090
 6664	21.316	20.571	19.826	19.081	18.337	17.594	16.850	16.106	15.362	14.617	13.873	13.129	12.384	11.639	10.894	10.150	 9.405	 8.662	 7.919	 7.176
 6665	21.719	20.637	19.554	18.472	17.390	16.308	15.226	14.143	13.060	11.978	10.896	 9.814	 8.733	 7.652	 6.571	 5.490	 4.409	 3.329	 2.249	 1.170
 6666	21.545	20.271	18.997	17.723	16.450	15.176	13.902	12.626	11.350	10.074	 8.796	 7.518	 6.239	 4.960	 3.680	 2.400	 1.119	31.838	30.556	29.274
 6667	21.618	20.500	19.381	18.263	17.145	16.028	14.909	13.790	12.672	11.553	10.435	 9.316	 8.198	 7.080	 5.961	 4.844	 3.725	 2.607	 1.490	 0.372
 6668	21.224	19.978	18.733	17.488	16.243	14.998	13.751	12.504	11.256	10.008	 8.758	 7.508	 6.257	 5.006	 3.755	 2.502	 1.249	31.997	30.743	29.488
 6669	21.831	20.902	19.973	19.044	18.116	17.189	16.261	15.333	14.404	13.476	12.549	11.622	10.694	 9.768	 8.841	 7.913	 6.987	 6.059	 5.132	 4.205
 6670	21.781	20.730	19.679	18.628	17.578	16.527	15.477	14.426	13.375	12.324	11.274	10.224	 9.175	 8.126	 7.077	 6.028	 4.980	 3.931	 2.883	 1.835
 6671	21.809	20.719	19.629	18.538	17.449	16.359	15.270	14.179	13.089	11.999	10.909	 9.820	 8.731	 7.642	 6.553	 5.465	 4.377	 3.289	 2.202	 1.114
 6672	21.642	20.601	19.560	18.519	17.479	16.439	15.398	14.357	13.316	12.275	11.235	10.195	 9.156	 8.116	 7.077	 6.038	 5.000	 3.961	 2.923	 1.885
 6673	21.212	20.012	18.812	17.612	16.412	15.212	14.012	12.810	11.608	10.406	 9.203	 7.999	 6.795	 5.589	 4.384	 3.178	 1.971	 0.765	31.557	30.349
 6674	21.470	20.231	18.992	17.753	16.515	15.277	14.037	12.797	11.556	10.315	 9.073	 7.831	 6.588	 5.343	 4.099	 2.854	 1.609	 0.364	31.117	29.870
 6675	21.406	20.400	19.394	18.388	17.383	16.378	15.372	14.366	13.360	12.355	11.349	10.344	 9.340	 8.336	 7.332	 6.328	 5.324	 4.320	 3.316	 2.313
 6676	21.275	20.282	19.289	18.296	17.304	16.311	15.319	14.325	13.332	12.339	11.347	10.355	 9.363	 8.372	 7.380	 6.389	 5.398	 4.407	 3.416	 2.425
 6677	21.705	20.625	19.545	18.465	17.386	16.307	15.227	14.147	13.067	11.987	10.908	 9.829	 8.750	 7.671	 6.593	 5.515	 4.437	 3.359	 2.282	 1.204
 6678	21.624	20.759	19.893	19.027	18.163	17.298	16.434	15.569	14.703	13.838	12.974	12.109	11.245	10.381	 9.516	 8.652	 7.787	 6.923	 6.058	 5.194
 6679	21.570	20.641	19.712	18.783	17.854	16.926	15.997	15.068	14.139	13.210	12.282	11.354	10.427	 9.499	 8.572	 7.644	 6.717	 5.789	 4.861	 3.933
 6680	21.885	20.951	20.018	19.085	18.152	17.220	16.288	15.355	14.422	13.490	12.558	11.626	10.695	 9.763	 8.832	 7.900	 6.969	 6.037	 5.105	 4.174
 6681	21.139	20.299	19.458	18.617	17.777	16.938	16.098	15.258	14.417	13.577	12.737	11.898	11.058	10.219	 9.380	 8.540	 7.701	 6.862	 6.022	 5.182
 6682	21.503	20.650	19.796	18.942	18.089	17.236	16.383	15.530	14.676	13.823	12.970	12.117	11.265	10.412	 9.560	 8.707	 7.854	 7.001	 6.148	 5.295
 6683	21.009	20.063	19.117	18.171	17.226	16.281	15.335	14.389	13.442	12.497	11.552	10.606	 9.662	 8.717	 7.773	 6.829	 5.885	 4.940	 3.995	 3.051
 6684	21.430	20.643	19.856	19.069	18.282	17.496	16.710	15.924	15.137	14.350	13.563	12.777	11.990	11.203	10.417	 9.630	 8.843	 8.057	 7.271	 6.485
 6685	21.039	19.904	18.770	17.636	16.502	15.368	14.233	13.097	11.961	10.825	 9.689	 8.552	 7.415	 6.276	 5.138	 4.000	 2.861	 1.722	 0.583	31.443
 6686	21.982	20.929	19.876	18.823	17.770	16.718	15.665	14.612	13.559	12.506	11.454	10.402	 9.350	 8.299	 7.248	 6.197	 5.146	 4.095	 3.045	 1.995
 6687	21.005	20.055	19.105	18.156	17.207	16.258	15.309	14.359	13.408	12.459	11.510	10.561	 9.613	 8.665	 7.717	 6.769	 5.821	 4.873	 3.925	 2.977
 6688	21.615	20.462	19.309	18.156	17.004	15.851	14.698	13.544	12.390	11.237	10.083	 8.929	 7.775	 6.621	 5.467	 4.312	 3.157	 2.002	 0.848	31.692
 6689	21.920	20.874	19.828	18.782	17.737	16.692	15.646	14.600	13.554	12.509	11.464	10.419	 9.375	 8.331	 7.287	 6.243	 5.200	 4.156	 3.113	 2.069
 6690	21.640	20.465	19.291	18.116	16.942	15.768	14.593	13.418	12.242	11.067	 9.891	 8.715	 7.539	 6.362	 5.185	 4.008	 2.831	 1.653	 0.475	31.296
 6691	21.277	20.317	19.356	18.396	17.436	16.476	15.516	14.556	13.595	12.635	11.675	10.716	 9.757	 8.798	 7.839	 6.880	 5.922	 4.963	 4.004	 3.045
 6692	21.736	20.693	19.650	18.607	17.565	16.522	15.480	14.437	13.394	12.351	11.309	10.267	 9.226	 8.185	 7.144	 6.103	 5.063	 4.022	 2.982	 1.942
 6693	21.132	20.078	19.024	17.970	16.916	15.863	14.809	13.754	12.700	11.645	10.591	 9.537	 8.484	 7.430	 6.376	 5.323	 4.270	 3.217	 2.165	 1.113
 6694	21.536	20.244	18.953	17.662	16.371	15.079	13.787	12.494	11.200	 9.906	 8.611	 7.315	 6.018	 4.721	 3.424	 2.126	 0.827	31.529	30.229	28.929
 6695	21.581	20.623	19.664	18.706	17.748	16.790	15.832	14.874	13.915	12.957	12.000	11.042	10.085	 9.129	 8.172	 7.215	 6.258	 5.301	 4.344	 3.387
 6696	21.853	20.783	19.714	18.644	17.575	16.506	15.436	14.366	13.296	12.227	11.158	10.089	 9.021	 7.953	 6.885	 5.817	 4.750	 3.682	 2.616	 1.549
 6697	21.678	20.632	19.587	18.542	17.497	16.453	15.408	14.363	13.317	12.273	11.228	10.184	 9.140	 8.097	 7.053	 6.010	 4.968	 3.925	 2.882	 1.840
 6698	21.324	20.476	19.628	18.781	17.934	17.087	16.241	15.393	14.546	13.699	12.852	12.006	11.159	10.313	 9.467	 8.620	 7.774	 6.927	 6.080	 5.234
 6699	21.289	20.024	18.758	17.494	16.229	14.964	13.698	12.430	11.163	 9.894	 8.625	 7.355	 6.085	 4.813	 3.542	 2.270	 0.998	31.725	30.451	29.177
 6700	21.520	20.544	19.568	18.593	17.617	16.642	15.667	14.691	13.716	12.740	11.766	10.791	 9.817	 8.843	 7.869	 6.895	 5.921	 4.947	 3.973	 2.999
 6701	21.207	19.956	18.704	17.453	16.202	14.951	13.698	12.445	11.191	 9.936	 8.681	 7.425	 6.168	 4.910	 3.653	 2.394	 1.135	31.876	30.616	29.356
 6702	21.553	20.187	18.820	17.454	16.089	14.722	13.355	11.987	10.618	 9.248	 7.877	 6.507	 5.135	 3.764	 2.393	 1.021	31.650	30.278	28.906	27.533
 6703	21.657	20.798	19.939	19.080	18.222	17.365	16.507	15.649	14.791	13.933	13.075	12.217	11.360	10.502	 9.645	 8.787	 7.929	 7.072	 6.214	 5.356
 6704	21.573	20.613	19.654	18.695	17.736	16.778	15.819	14.860	13.900	12.942	11.984	11.025	10.068	 9.110	 8.153	 7.195	 6.238	 5.280	 4.322	 3.364
 6705	21.204	20.218	19.231	18.245	17.260	16.274	15.288	14.302	13.315	12.329	11.343	10.358	 9.373	 8.389	 7.404	 6.420	 5.435	 4.451	 3.467	 2.483
 6706	21.719	20.672	19.625	18.579	17.532	16.486	15.440	14.393	13.346	12.299	11.253	10.207	 9.162	 8.117	 7.072	 6.027	 4.983	 3.938	 2.894	 1.850
 6707	21.218	20.111	19.005	17.899	16.793	15.688	14.581	13.474	12.367	11.260	10.153	 9.046	 7.939	 6.831	 5.724	 4.617	 3.509	 2.402	 1.294	 0.187
 6708	21.637	20.878	20.119	19.360	18.602	17.844	17.087	16.329	15.571	14.812	14.053	13.295	12.536	11.777	11.018	10.259	 9.500	 8.743	 7.986	 7.229
 6709	21.398	20.300	19.202	18.104	17.007	15.909	14.812	13.713	12.615	11.516	10.418	 9.320	 8.223	 7.125	 6.027	 4.929	 3.831	 2.734	 1.637	 0.539
 6710	21.683	20.458	19.232	18.007	16.782	15.557	14.331	13.104	11.878	10.651	 9.423	 8.195	 6.966	 5.737	 4.507	 3.277	 2.046	 0.815	31.584	30.351
